Ensembl.Gene.ID	Mouse_E7.5	Mouse_E8.5	Mouse_E9.5	Mouse_E10.5	Mouse_E12.5	Mouse_E14.5	Mouse_E16.5	Mouse_E18.5
ENSMUSG00000029320	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029321	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	54.7580816436866	75.58353033149
ENSMUSG00000029322	677.150794814739	303.734434536573	79.3412927960951	48.3909939276745	40.504211007049	272.47876670806	566.134094499977	1323.36929857279
ENSMUSG00000029326	1368.4560002204	1002.92638472901	895.572654137179	648.067376112783	420.219703710975	360.786113316357	290.018274635724	220.555816886276
ENSMUSG00000029328	2171.93002017826	2278.40661355218	2129.33979722911	1989.36907277894	3471.70481568776	2850.78368401915	2208.07189004253	1614.80344804474
ENSMUSG00000029330	13.4077941546872	5.1455786775056	4.93027003598887	4.91889184307168	4.79822230416361	5.39828071472236	24.1675613690052	79.616745811102
ENSMUSG00000029331	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029333	33.8245772979642	37.185458782651	47.6146404450058	64.44515520363	116.162451880597	79.8931551297032	76.6386370956114	72.5045686589311
ENSMUSG00000029334	5.64379922847221	5.9747936539096	5.67867975985163	5.2375383006999	8.87655577654276	8.30127727327796	9.87193799699254	30.9099625255951
ENSMUSG00000029337	7.11896084677408	4.69133979692752	4.69133979692752	4.69676257690045	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029338	48.9532701927676	157.586484908149	326.287520593731	380.917123560046	315.172969816299	360.786113316357	453.512969780408	596.34359627185
ENSMUSG00000029343	9.33942243005575	8.14924647965836	8.45614432449104	8.45614432449104	46.0458745603462	127.557153641967	163.143760296866	213.04287608615
ENSMUSG00000029344	399.85505967869	219.285508856437	211.815839411204	206.977958952924	137.663281978544	154.879243420069	196.720023204866	244.722001303998
ENSMUSG00000029345	339.750846038673	340.93037553201	335.460711387741	291.02514514842	120.467485376649	79.0667927761234	71.1356080853457	51.6250725902161
ENSMUSG00000029346	48.2235738071865	49.924174464856	49.2368536020732	42.9623200889684	22.0850776543461	18.8305077955003	19.126486864391	19.0933718885075
ENSMUSG00000029348	33.5909338759382	45.3595157511122	52.5881801334907	76.2853083855093	35.8773144969123	23.6702001479814	12.6845461857646	9.71355907516037
ENSMUSG00000029352	4.72397064571812	4.71306855537629	4.69133979692752	4.71306855537629	6.233316637284	45.8865679365065	59.3016359609837	91.7731358730129
ENSMUSG00000029359	5.30247776714613	5.09824250927705	5.28413258771073	5.12185590860274	4.96743124829394	4.98467692032626	10.2852146659046	19.596172617559
ENSMUSG00000029360	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029361	5.26585087777455	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029364	40.3174735966359	28.5747043539323	36.5466348579448	47.7799465020012	46.85074227026	53.353092827287	53.353092827287	54.3798399448736
ENSMUSG00000029366	644.582952045022	794.798006843146	1078.22641553016	912.280287375706	1012.23835684135	912.280287375711	733.337412842408	373.077962513137
ENSMUSG00000029368	5.40139978467275	5.70937701668345	7.5161819937121	235.568038559968	10155.6854779002	34159.5180512419	47975.1600847463	55684.9561035506
ENSMUSG00000029369	4.87364105470077	4.83997635687717	4.8065441981074	4.79545154258312	4.87364105470077	20.6418446891817	55.3303828037034	84.0106311151205
ENSMUSG00000029370	26.8465847925841	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	6.12623198837753	37.5307183754201
ENSMUSG00000029371	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029372	6.07689065694238	5.92439020914627	8.81524092701289	126.23778617515	355.819064279638	1108.96644661855	564.175419328825	459.843774916575
ENSMUSG00000029373	4.83438822538706	9.1050482767026	189.580486692681	471.136077119936	634.730342368761	910.174905514568	876.129306298985	1398.8252229165
ENSMUSG00000029375	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	5.70608010347611	900.760653744574
ENSMUSG00000029377	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.77334297212689
ENSMUSG00000029378	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029379	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029380	4.74585053963396	4.77334297212689	4.77334297212689	4.77334297212689	4.77334297212689	5.01934809016216	5.045509635325	5.09824250927705
ENSMUSG00000029381	17.7695264961904	19.2929252430522	23.1456097846939	14.7162005099517	10.8829668192476	10.6737853574222	10.8302902324197	10.585371519265
ENSMUSG00000029384	4.70581447656873	4.69133979692752	4.76783177409433	4.69857156281401	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029385	131.90297860215	320.682096287777	454.562018677034	926.084482622554	1180.35081912204	782.800029441542	685.018908050489	621.667780810264
ENSMUSG00000029386	109.642754428219	111.430472101904	99.2732647573588	87.0235118600222	19.9732887824258	10.5927112831632	6.94030949721654	6.98858316733356
ENSMUSG00000029387	484.381515123505	519.147253652495	462.507622805084	402.636271561718	222.089903910929	160.897711938794	129.337785150306	87.4265764322813
ENSMUSG00000029388	1541.37266934893	1074.90988403002	971.003935922683	829.826929878984	342.509454025245	319.572620518813	260.474801178288	279.169979562306
ENSMUSG00000029389	21.0877509699618	17.1880423682125	11.5647860147169	10.5560632861832	8.11167583832023	7.24758324987522	6.26580555652038	6.0523692170222
ENSMUSG00000029390	6915.20140721896	7549.79743951607	7033.36805529808	6643.73022791817	8201.46923809872	9323.56943534301	9530.48113470264	9355.93852363406
ENSMUSG00000029392	179.146990796185	289.683425840255	388.023441026662	335.848474735988	218.274532292597	185.78626005754	185.464595783025	303.909929105627
ENSMUSG00000029397	933.603828283617	810.873656606431	951.020963879472	1012.23835684136	792.353276693704	840.43940742195	817.45754762921	778.741121659397
ENSMUSG00000029401	253.059589210341	257.78062081452	257.185708646926	283.3942480884	256.888767618433	268.727471007505	278.204124806671	271.536061790264
ENSMUSG00000029402	182.70006453387	194.910319632931	223.893163534295	217.268216655135	113.378242445102	98.7014928261082	99.3880160001331	75.3220311820011
ENSMUSG00000029403	18.168070865134	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	5.01934809016216	11.591537236439
ENSMUSG00000029404	1351.17610063144	1464.98143481374	1502.69169982579	1320.31519584216	613.109096764891	560.278375045499	466.262954799093	439.58550345613
ENSMUSG00000029405	2907.48403704414	3101.79771656755	2887.40057779151	2691.96594627796	2280.28747413235	1793.21571615921	1426.56852544736	1116.67991824922
ENSMUSG00000029406	10.2318846502194	10.4468782967113	10.2082712666509	10.00974511595	10.2318846502194	10.2318846502194	10.2318846502194	10.2318846502194
ENSMUSG00000029407	1652.00232288691	1376.38338518369	1263.60806361502	1260.69187926519	1318.79078861806	1546.72392761633	1692.57025157983	1568.31538902465
ENSMUSG00000029408	5.01644963820106	4.84930426725419	4.86426633113991	4.86426633113991	4.76783177409433	4.8455709477603	4.8455709477603	4.85117200550294
ENSMUSG00000029409	4.8455709477603	4.69133979692752	4.69133979692752	4.72397064571812	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029410	5.96559760180152	10.2674071805032	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029413	19.9118526680302	25.0101957551475	9.6911418955206	7.5918129359047	6.95636355631836	7.37001045886531	8.72406186132206	8.51496145962688
ENSMUSG00000029414	722.406301244442	719.075776377855	674.028912355142	760.076068162073	570.071868533087	550.653127914178	487.750654998496	219.032326574746
ENSMUSG00000029415	432.533080911373	454.562018677034	335.848474735988	218.02251726247	108.948309441283	91.4556249434299	68.119691677015	45.9661522341079
ENSMUSG00000029416	365.400129067741	280.139187522749	230.187657123376	194.460501022156	161.4563083304	117.376517530198	85.9246401779369	101.125287918512
ENSMUSG00000029417	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029419	4.80099466666109	4.75682846001088	4.78622722096062	4.74585053963396	4.74585053963396	4.74585053963396	4.80099466666106	4.74585053963396
ENSMUSG00000029422	788.093079483899	849.877507590141	730.2376391082	645.079577546174	1116.67991824922	933.603828283617	768.019962514339	647.31913160803
ENSMUSG00000029423	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029426	95.8916529201074	89.263594646426	153.277274191223	180.18477875635	158.133585552247	202.250575837025	258.675570300612	436.549064585194
ENSMUSG00000029427	87.0235118600222	80.0779609275998	76.9047071697184	75.4962632304061	70.8894975777906	70.0347968806873	63.8891924862331	55.3303828037034
ENSMUSG00000029428	54.9481879320163	98.8155831503577	108.383399982403	168.507228088786	164.848848577258	285.035934266544	159.233491622204	123.212088717024
ENSMUSG00000029430	1807.77573640326	1991.99733230036	1902.0419277589	1552.09376410665	952.120261235877	903.887868201631	704.277410887549	474.41308768787
ENSMUSG00000029431	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029432	33.0902281428777	30.9099625255951	42.8631706382137	43.7132882161407	37.0140218849692	34.7755156008339	41.4988657488323	54.6632752860993
ENSMUSG00000029433	69.711913993127	76.1092553601741	64.44515520363	59.9906877798389	70.5219274161031	59.1989630415596	50.1264444521631	47.835175956318
ENSMUSG00000029434	31.5594465437875	28.7513054043111	32	31.22099139516	23.9452346255355	20.5111053107318	19.1375379477984	18.3579534855487
ENSMUSG00000029436	21.1121265723663	32.6723880226302	27.9866454417868	23.642871049434	21.4068408765778	20.6061060721572	20.6061060721572	20.6061060721572
ENSMUSG00000029437	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029438	10.772889332644	12.0030848954113	12.4839276827793	14.2214828986651	14.3502105545922	13.1409712120331	12.2100736716845	11.8105152454627
ENSMUSG00000029439	199.696697859424	218.400649026903	184.716209939087	166.091373431983	164.848848577258	126.128456838356	69.1304781904407	59.7658722137524
ENSMUSG00000029440	49.1800058012164	46.9591156195569	48.5029301283327	48.1122823116033	37.3361173034297	39.5333963880617	37.9887411382034	32.559350147286
ENSMUSG00000029442	4.69676257690045	4.69133979692752	4.69133979692752	4.75133632927503	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029445	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	10.6663894167296	182.91124988686	975.501309996992
ENSMUSG00000029446	1799.441310149	730.800258135482	444.69324097113	376.541917231604	329.697697154515	439.58550345613	552.564857090267	274.374006409291
ENSMUSG00000029447	17099.5017386192	15128.6957789904	14885.980870638	13369.581322051	12655.7027529454	11625.4585339935	10697.6033758324	8335.19363770521
ENSMUSG00000029449	4.83438822538706	4.81210014432848	4.80099466666106	4.78991481847571	4.74037108376633	4.78991481847571	4.78991481847571	4.78991481847571
ENSMUSG00000029451	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029452	9.35021798848996	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029454	867.067199859228	899.720655074521	786.880092819462	746.155925026273	630.345939632597	543.072123580527	477.712891666846	489.444002607996
ENSMUSG00000029455	35.533579237431	26.7434022855082	27.0333175569606	29.7423027396322	33.0520228847805	32.4092410949168	34.1780930575312	39.2603192721217
ENSMUSG00000029458	72.1702993309313	66.1804562857554	89.0575900274189	78.0683929446532	30.5372872010299	33.2434913055253	24.420147343369	28.8400148035466
ENSMUSG00000029461	53.6621641498231	48.530954612398	78.0683929446532	124.932065379357	202.250575837025	148.95678192353	98.4452709888162	94.2715144681505
ENSMUSG00000029462	163.994088422426	154.789807493578	142.682705483382	143.178063953476	134.363735503753	134.480203257819	142.271216170691	148.184423953917
ENSMUSG00000029463	399.85505967869	783.252323084282	790.524665202862	851.187605650213	476.060130617939	363.295579187298	215.269482304951	157.586484908149
ENSMUSG00000029464	374.80593816208	367.092543492052	314.44560623851	263.805957204299	116.970425629363	146.524692556632	111.817330677337	72.0037430200838
ENSMUSG00000029465	2604.27605275818	2550.68082659093	2598.2658433534	3097.02361137123	2711.73408848977	2896.3093757401	3072.07985005736	2936.74034793641
ENSMUSG00000029466	55.075291983637	57.546914280844	62.4660326896784	63.5579197079703	53.9107098218748	50.3004708609765	42.3708451326527	38.0546276800871
ENSMUSG00000029467	1081.55317987068	2094.25618979575	1706.31308068031	1505.00812009026	1360.57427363483	1525.42972223765	1475.17118651565	1714.21616729803
ENSMUSG00000029468	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029469	113.247338390994	171.057000027554	215.518315066584	233.131477399547	170.071784204353	148.056087539877	142.517967133272	129.562104755092
ENSMUSG00000029470	50.2133822653921	12.7482050298721	9.23215001410847	10.7364448169559	11.7533490662265	17.7736326029251	20.2053672190661	30.6964518184085
ENSMUSG00000029471	41.739266232498	45.0982641645446	45.254833995939	46.9048976454615	46.1657173771831	45.7674497711467	38.4190515883416	36.3151592123463
ENSMUSG00000029472	3224.81347202746	3545.23775388124	4070.8408674952	4811.33728032148	4119.72788661383	4415.41502174374	3644.90795354815	3200.68873389038
ENSMUSG00000029474	552.564857090267	487.750654998496	507.289913991799	509.639515700852	312.995911089169	226.756484890204	207.936613467196	216.016843809285
ENSMUSG00000029477	4.80099466666106	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029478	39.3057007798137	44.8385172763927	46.312615598092	48.1678959171541	48.6713201037123	45.4907085282796	38.1206284936279	36.7583473599051
ENSMUSG00000029480	6.72717132202972	7.48152998280253	5.31474325638605	4.71306855537629	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029482	25.7728071525533	34.3496197220236	44.7350378937285	46.4197441733049	29.8570557291778	27.0645657162063	30.6964518184085	32.0369892113224
ENSMUSG00000029484	127.409878925213	186.108482217	294.747002931194	326.287520593731	242.190757561753	268.727471007505	389.370560829698	641.364192575553
ENSMUSG00000029486	109.642754428219	89.8844720472318	82.646905010989	75.1771450050242	55.3303828037034	54.4426983008549	55.3303828037034	52.5881801334907
ENSMUSG00000029491	4.69133979692752	4.69133979692752	4.71306855537629	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029499	79.7087758309649	70.8485620220999	66.5638357688627	57.6800296070931	19.3599054275087	51.0910967268256	67.6491545959284	75.0614367508403
ENSMUSG00000029500	1308.16910574375	1200.98298801344	1200.98298801344	1117.97070292036	795.104128001065	654.840617614044	512	352.138705443775
ENSMUSG00000029501	214.277020912243	219.623540534166	219.792751728065	215.269482304951	142.353418986479	93.8097952909223	88.1364367749316	68.8316409892722
ENSMUSG00000029502	43.0451198057086	39.2754406165292	38.9141306491193	42.1268070221964	35.2202521658583	39.4877519879701	38.2308843249927	40.2244279846985
ENSMUSG00000029503	4.82323131076304	4.82323131076304	4.78991481847571	4.82323131076304	4.82323131076304	4.82323131076304	4.82323131076304	4.82323131076304
ENSMUSG00000029504	578.697927307857	452.989353563978	394.350136912268	275.644817471366	189.361601183851	173.0445866276	148.570101041116	86.822676956651
ENSMUSG00000029505	22.2815513386999	23.4614816722445	24.9140712491663	26.5280080467043	28.4758433870963	24.7038957875894	20.653771330439	18.4749685070191
ENSMUSG00000029507	1019.2790314017	704.277410887549	639.145241037625	422.654011690122	171.254727012622	186.108482217	176.680621234769	159.786310259406
ENSMUSG00000029512	99.733066196544	142.847634256668	127.557153641967	146.863627884389	121.515791481666	85.775873056852	62.7916143998924	53.6311766187487
ENSMUSG00000029513	519.147253652495	378.285936790944	342.114000055107	297.140202082232	170.366751644639	157.313644805088	127.336305344182	109.896375864033
ENSMUSG00000029516	16.3739822719484	16.3267605803758	16.7180344457739	15.843655514342	14.8639948308042	15.8207928900488	12.8616158518904	10.4922341218271
ENSMUSG00000029517	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029518	473.318226028218	383.56661168043	357.054378585704	328.557029776103	255.114307283934	245.571614547268	210.839300420499	186.108482217
ENSMUSG00000029521	341.719002667529	253.059589210341	200.853529061568	175.663015736804	108.759679889747	116.162451880597	145.51257257421	60.968831874812
ENSMUSG00000029522	5.19335435264632	4.75133632927503	4.69133979692752	4.72397064571812	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029524	5.38893430746276	5.16941132254997	5.42641730979069	5.46416102701758	5.42641730979069	5.42641730979069	5.46416102701758	6.06286626604159
ENSMUSG00000029526	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029528	310.594589639815	255.409197190919	223.720795568518	229.833365776735	146.017755631158	142.517967133272	158.866008832554	174.651271215229
ENSMUSG00000029530	4.69133979692752	4.71851645190038	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	5.0850078455928
ENSMUSG00000029534	16.6409589422157	57.2816045393902	85.4297506668824	108.133270227843	92.0917491206925	82.7105811607995	85.6273635063112	61.1805003259995
ENSMUSG00000029535	523.967432702347	450.900927281226	419.734527175818	421.678600840998	229.126418157561	224.411064656905	256.888767618433	221.321531214813
ENSMUSG00000029536	206.977958952924	207.936613467196	207.456732469746	145.009137317862	141.043854832206	127.557153641967	121.515791481666	128.444383809216
ENSMUSG00000029538	3288.77212411231	3436.36285345083	3598.88262029801	3866.10918474431	2055.11014094746	1546.72392761633	1105.12971418053	834.634068380288
ENSMUSG00000029544	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029545	174.449622654058	128.89031040726	191.783305840215	194.910319632931	36.1268609537962	40.504211007049	67.8840154475659	198.088319173426
ENSMUSG00000029546	5.47680051580475	7.01284577052828	22.5751969138888	33.2051090931118	38.5858504861043	7.01284577052828	5.97939699453975	4.99332219560645
ENSMUSG00000029547	290.689133842144	286.025507346488	243.875327499248	220.301167934548	89.5734953980926	47.0133962649059	24.0006238285731	23.5883074766576
ENSMUSG00000029550	405.905477944465	460.375314246752	449.860327537261	523.967432702347	318.466983244408	277.72245125371	234.346591307829	250.29748766982
ENSMUSG00000029551	100.542849118773	109.896375864033	88.4424243179379	60.060031786953	85.1833758223195	75.9774822764068	46.0458745603462	40.2941920353028
ENSMUSG00000029552	240.517823798787	253.938148461997	207.696534373419	339.358577097352	297.140202082232	113.378242445102	52.5274629638719	44.1701553086921
ENSMUSG00000029553	118.603271921967	5.5404378724437	4.74585053963396	5.63077433613595	5.16941132254997	10.3747164372081	37.0140218849692	76.9047071697184
ENSMUSG00000029554	16.3550772279554	16.8343175712114	17.2676517840708	16.279675073643	7.26015324253729	6.78571105782926	6.36429187003935	5.5404378724437
ENSMUSG00000029556	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029557	157.222803119255	108.88539660171	100.194997286285	89.263594646426	54.0042109523211	53.8173705762377	55.7152360509519	37.9229686701306
ENSMUSG00000029559	288.681197323725	223.37645763605	261.379104181041	242.190757561753	150.644062364002	138.141214272567	100.426764530784	93.3773020313712
ENSMUSG00000029560	421.678600840998	223.37645763605	175.663015736804	122.219725300533	57.0834252428859	73.7719261951273	71.0124462123421	85.6273635063112
ENSMUSG00000029561	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	190.678715279706
ENSMUSG00000029563	7.57429237180878	11.3267861600632	34.0992160521116	72.5604305423889	156.588378421096	87.0737931319989	51.9241335933551	27.0177070093595
ENSMUSG00000029564	4.70581447656873	4.69133979692752	4.69133979692752	4.72033381644772	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029569	126.52979460517	122.85675162463	117.580091868455	110.405380095001	156.362419123932	126.347210279645	147.160839369295	127.005749633472
ENSMUSG00000029570	13.3614067108539	35.2609637080515	29.8915678836726	18.8740658076015	16.5069308688217	16.055547976152	15.508637070961	14.723002409998
ENSMUSG00000029571	52.5578127807782	45.0201825000559	47.5596656161967	54.3798399448736	56.0541778738033	55.8118668979778	63.9445722412694	79.6857583577977
ENSMUSG00000029575	18.000935755021	25.6342360828679	28.6904760246495	25.471876364394	18.5712626301395	17.2526969834938	15.9032530781589	17.7223743944477
ENSMUSG00000029576	33.6686351424228	19.2039786666442	14.3535265403173	11.7669349134876	11.55143356418	12.2100736716845	11.9587939890795	12.2524639767551
ENSMUSG00000029577	351.326031473609	459.312849290152	396.176638346852	418.765853981584	320.682096287777	262.286546696397	229.126418157561	319.572620518813
ENSMUSG00000029578	94.9363638317193	92.5539220841562	87.8991785482947	84.5135705013319	61.1805003259995	56.427766182359	51.9841533667991	51.505931035898
ENSMUSG00000029580	13982.4866586799	14388.8798703513	14422.1636782187	13866.6659567378	14412.1704599132	13969.5700667262	14135.1541889869	15339.8845019667
ENSMUSG00000029581	1253.430828344	2011.65427309091	1674.09614074329	1793.21571615921	1002.92638472901	553.523209131143	286.769941083819	229.325027099326
ENSMUSG00000029587	95.4495616288243	137.822408735683	127.704598595459	113.247338390994	102.892926815123	47.1766149533152	19.4945642188031	21.4068408765778
ENSMUSG00000029591	1107.686058066	786.880092819462	640.623687420799	397.093059029435	200.853529061568	148.570101041116	137.187003204645	87.1241034559663
ENSMUSG00000029592	48.5029301283327	41.9325889234676	56.427766182359	48.3909939276745	34.0008757316849	25.8573047897403	23.7112530385673	19.4945642188031
ENSMUSG00000029594	405.436828303216	278.204124806671	223.893163534295	146.355518331764	51.8043018590341	44.9422360236159	20.1820385413	11.7941537383288
ENSMUSG00000029595	11.1837594734321	17.1880423682125	14.2873521769661	19.4720562187294	13.7370469830041	5.06302637588112	5.06302637588112	4.69133979692752
ENSMUSG00000029596	29.5823891267636	36.9286000564339	12.0698290140018	9.91766159951189	4.78991481847571	4.78991481847571	4.78991481847571	5.11594232510971
ENSMUSG00000029597	4.69133979692752	4.81210014432848	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029598	19.4271181503208	13.0864329369245	10.3149624675167	9.11557291904028	7.98614906077914	8.11167583832023	8.19645458426241	8.31087282638132
ENSMUSG00000029599	1205.15249891202	1037.09571503731	991.40679268647	801.559978290281	365.189126622471	259.573626826247	190.348580367699	203.657339841259
ENSMUSG00000029600	23.5610729296084	20.3224157206206	20.1354619590219	19.1818061703325	11.1386308210519	8.76953289347377	9.00046787751048	8.39773346898454
ENSMUSG00000029601	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029602	4.74585053963396	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029603	6.94833189017391	6.06286626604159	6.10503683584224	6.36429187003935	28.1487704295179	35.8773144969123	16.6217456527626	12.817118041434
ENSMUSG00000029605	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029607	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029608	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029610	2929.96286962748	2705.47588490795	2344.39508090611	1884.54430847975	975.501309996992	899.201106111129	804.807533775625	836.08163286535
ENSMUSG00000029613	35.555479316963	35.8524548542136	37.8616837789525	36.6565727353522	34.8237581334657	41.7875131868454	37.0396869436839	27.3980251054866
ENSMUSG00000029616	820.295554651773	699.41261145825	692.978444358271	694.581415653208	582.050290296839	677.933522122443	685.018908050489	677.933522122443
ENSMUSG00000029617	1888.90356446396	1599.42023871473	1722.15585843961	1726.13948365758	1124.44704131794	1144.10202938595	999.456523034854	861.077929219804
ENSMUSG00000029621	1107.686058066	1079.88851662442	1005.24631577267	1263.60806361502	1314.22811910441	1184.44870031901	1031.12248325808	1020.45722913574
ENSMUSG00000029622	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029623	3615.55147280652	4576.40811754381	4191.73946161869	3704.33793049022	2172.28849432211	1887.81280603434	1316.50747723579	977.193190432957
ENSMUSG00000029624	103.130934807261	64.3707482283425	64.3707482283425	53.1992253531383	35.3221192739535	18.8958825828725	14.1722803056378	22.510091250028
ENSMUSG00000029625	843.357201681995	810.873656606431	758.321946770723	670.921422775482	284.049784849368	272.47876670806	242.190757561753	151.691874680523
ENSMUSG00000029627	14.757059097375	14.8940754575661	17.0496080260558	18.1890715717762	13.5714221156585	11.3924015647766	11.591537236439	11.0808757448874
ENSMUSG00000029629	169.548658058044	188.561180930721	214.442112825639	219.116688172104	194.235981154864	134.208602055543	108.508681747584	87.8315078684021
ENSMUSG00000029630	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	174.248206911933
ENSMUSG00000029632	2475.20677139812	3476.29146648209	3468.26879943691	4379.8527941909	3691.52189485396	3808.48104494351	4053.63366467669	5634.21928710039
ENSMUSG00000029634	163.710154403511	100.426764530784	76.815914666577	52.2249270392606	96.0024953142924	114.56320907878	136.712372230125	148.056087539877
ENSMUSG00000029635	1722.15585843961	2110.44765763435	1996.6051445191	1782.88755363046	1086.14424716105	867.067199859228	650.317303059861	598.413951263358
ENSMUSG00000029636	29.7194051212335	44.3235029795496	49.2937671140335	39.900456114755	34.0008757316849	27.521744216808	23.3039079036227	18.1261421647328
ENSMUSG00000029640	161.269894386543	126.140599865111	99.1204691683345	80.1396578082739	54.6948591529538	52.0442425178707	60.1294559496968	58.2155772158899
ENSMUSG00000029641	138.781039398582	225.971967050408	200.853529061568	124.499833268773	35.753188418311	18.6357373834953	25.3690923715291	24.420147343369
ENSMUSG00000029642	6237.13022825393	4544.79655758989	3769.08861695949	2830.15757817407	1801.52130748915	2187.397955682	2312.11910104296	2740.07563220196
ENSMUSG00000029644	5.15748123375833	4.69133979692752	4.69133979692752	4.80099466666106	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000029646	282.41377847392	239.132543069381	27.9543326693342	6.02794672589832	5.43582872645383	5.4076433321125	5.52126941358652	7.11074144933256
