Ensembl.Gene.ID	Mouse_E7.5	Mouse_E8.5	Mouse_E9.5	Mouse_E10.5	Mouse_E12.5	Mouse_E14.5	Mouse_E16.5	Mouse_E18.5
ENSMUSG00000037503	28.3445606112755	33.7075531505548	38.0986155133695	41.9325889234676	40.0852620359721	34.3562340648977	27.8093862537124	25.812536295108
ENSMUSG00000037509	2.27626206917564	2.19745456058416	2.36198532285906	2.18606050708211	2.19428360183827	2.23457427614444	2.2095460512695	2.25597331065461
ENSMUSG00000037513	9.69114189552056	10.7778686149255	10.0444964336368	10.0444964336368	6.76223428104314	6.66913660341088	6.26580555652038	6.07338152083036
ENSMUSG00000037514	6.4730446009277	7.24897884030712	7.22946500553556	7.21000370088664	8.974511008188	8.01850529473739	6.51681331287264	6.21893124283399
ENSMUSG00000037519	14.3535265403173	13.7211864871738	12.4522395707892	11.294120312887	7.84215414675752	7.03719260737949	7.47073402671905	5.96904446149616
ENSMUSG00000037523	15.6707247613908	12.6992084157456	12.943596790356	12.481043616214	12.717560039008	15.2158181066822	14.1968602867576	16.1812370453963
ENSMUSG00000037525	8.4659188904095	8.42688828763869	7.16020056742378	6.68842566630807	3.05251841792112	3.0261846085111	3.02094517112565	2.53151318794056
ENSMUSG00000037526	9.86054007197771	9.10504827670257	7.88986163594687	7.83536238069542	7.52921783604055	6.80926934008019	6.14750072515205	5.35171021914445
ENSMUSG00000037529	2.45944592153585	2.32140782876744	2.32140782876744	2.31070539374455	2.27757726951338	2.32140782876744	2.58023058614772	2.27757726951338
ENSMUSG00000037531	11.8282658261156	11.5114686400866	13.1470450333726	12.5969276251073	7.72749063139877	7.17261900616237	7.47720972948254	7.32967891077965
ENSMUSG00000037533	7.45995364935647	6.37901350714558	6.54132698630777	6.90232943900923	6.56593287048399	6.49801917084989	6.06812161574261	5.39126939111359
ENSMUSG00000037535	2.16595009105185	2.16595009105185	2.16595009105185	2.20890800148871	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037536	18.5070109424846	17.8972579941845	18.1890715717762	18.2311458380806	17.2676517840708	17.47838522908	17.0004378658424	13.760872108404
ENSMUSG00000037541	2.16595009105185	2.16595009105185	2.18101546533052	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037542	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	3.08709525661373	4.79822230416361	5.30094657263897
ENSMUSG00000037544	16.7857682971875	14.9457839418362	14.8768790818106	13.3845803369469	7.91725325132165	7.38066085934326	6.8566315538248	4.58286567322021
ENSMUSG00000037548	2.26228043367419	2.28944832119737	2.21999365863839	2.20465904231159	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037552	23.917587978159	22.8639062358575	24.2514650641664	27.2213491504273	23.0628675773071	18.5712626301395	13.1774562762812	12.6845461857646
ENSMUSG00000037553	6.233316637284	6.13331337867839	6.10503683584224	6.0314296102626	5.86141911697992	5.52605530202421	5.3331947083648	5.14706499352467
ENSMUSG00000037568	13.9449095021142	22.9167941513253	22.7584962911565	26.0221212589354	26.3092825160703	21.5931228588894	20.4283389973376	14.2461482152978
ENSMUSG00000037572	25.6935322196281	25.8423733376013	23.5066981324529	21.6555763861959	15.5894702592273	16.3079100575212	13.6421582682873	8.04169712033181
ENSMUSG00000037573	6.60778463660908	6.52811587990756	7.15606586765722	7.47289197091812	9.00826956801354	9.17367628887811	10.0300020798579	11.4517803571409
ENSMUSG00000037577	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	4.35447865249852	4.14105969536551
ENSMUSG00000037578	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037579	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037580	2.20890800148871	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.48156458054743
ENSMUSG00000037583	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037593	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037594	3.52062931171182	3.87939944968041	4.21344414381934	4.17227234647472	3.44917182421827	2.76542266945759	2.81864151028404	2.52056996382859
ENSMUSG00000037600	14.5791361450522	6.16884330163176	4.83159657958348	4.12673271720544	3.98270880173314	4.51977200722975	5.25066444469503	6.09446677407294
ENSMUSG00000037605	2.30005230038148	2.4419870599969	2.46798449924814	2.74896566767975	3.572869780502	3.76787211656097	3.08175036051768	2.78948733270081
ENSMUSG00000037606	3.53081198516262	3.62588541371245	3.7235188643915	4.0092526473687	4.21344414381934	6.70389707734359	5.86649985039087	6.25495714502875
ENSMUSG00000037608	37.4332913827607	38.55243287343	39.3625014392846	36.4833592056762	37.5958105362572	34.8660252455382	32.2086212570867	28.1731700493957
ENSMUSG00000037610	2.19999462655643	2.19999462655643	2.19999462655643	4.30446319932218	3.27160823423112	2.27363394647203	2.19999462655643	2.19999462655643
ENSMUSG00000037613	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037617	3.76243502254515	3.6553258009176	3.44618463884807	2.46228882668983	4.00693748093878	3.58010028371189	4.08404850282877	5.25977104082028
ENSMUSG00000037621	5.28413258771071	7.22668160632946	7.14367608848305	6.233316637284	4.9502452417542	3.97925954200569	5.0894155783859	4.09113175498913
ENSMUSG00000037622	4.32190292118084	4.19886673449227	4.36203093066103	4.48466431211404	4.16986304336449	4.16986304336449	4.04881577359662	4.16986304336449
ENSMUSG00000037624	3.2678309064822	3.68926477434376	3.64688995423286	4.26732897178143	11.4121602069522	10.1964850185541	7.58158768758707	6.28755885762207
ENSMUSG00000037625	2.86459926891566	5.25977104082028	5.15748123375831	5.20536742176773	8.48550193094574	9.04737957652687	7.06162397032524	5.38893430746276
ENSMUSG00000037628	16.3173325968263	13.928809012738	15.9078467810807	17.2477149286857	13.6895204109216	17.6610596369767	17.5694850205928	11.2745660411362
ENSMUSG00000037638	4.16986304336449	4.75133632927504	4.83438822538708	4.95310544150977	3.73213196614723	4.00693748093878	3.94493081797344	3.68713438678581
ENSMUSG00000037640	6.01056244903887	9.30711048310828	10.859105273541	13.1242826681612	13.2461390237836	9.39081258908116	6.79159297621804	5.11151161859603
ENSMUSG00000037643	23.7112530385673	25.9320915587182	25.4130917702195	21.026935020871	14.3950410710125	13.0637755135211	12.8060176644586	12.499079969573
ENSMUSG00000037646	3.71492564015419	3.58561905835254	3.77113814367296	3.91919010845272	3.87268278393154	4.10059520485608	4.05115513686459	4.01156915147746
ENSMUSG00000037649	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037652	2.8251614842724	3.08977117991831	3.48019143509249	4.0934955679871	4.98467692032626	5.58865067300142	5.27803164309158	5.62752281250699
ENSMUSG00000037653	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.49233846016313	2.38874027543308	2.62305853045676	2.16595009105185
ENSMUSG00000037656	16.8440442632541	16.4118579429443	14.3535265403173	11.814609167516	8.4781529879186	9.58813352369562	9.3989526340643	10.2763070659516
ENSMUSG00000037661	2.31872758175118	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.87288451463174	4.21344414381934
ENSMUSG00000037664	36.8859630975637	40.8802845544937	49.9241744648553	72.0869730721633	98.1897142846242	113.181943051968	104.329258547536	86.2229489194042
ENSMUSG00000037669	29.2088435296596	27.3790408218433	26.5229008122894	24.3778670962918	20.0252729224174	17.1930071864204	17.6457641220942	18.0477864852368
ENSMUSG00000037674	19.8009809670168	27.4899682092038	27.9543326693342	28.246495881301	25.1938552502145	23.7523771300648	20.1820385413	20.0600041597157
ENSMUSG00000037679	3.55742498056291	3.5125043207466	2.787876526898	2.72262823299895	2.9690471412581	3.32591200692838	3.43128747338443	3.59876026775312
ENSMUSG00000037681	3.75375198668458	2.24751903323789	2.18858740252148	2.18858740252148	2.18858740252148	2.18858740252148	2.18858740252148	4.33941330083921
ENSMUSG00000037683	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037685	6.14608051496243	7.6193433388439	9.07145101034284	11.4822489332198	12.4450489520961	14.5404498631763	13.9723230572731	14.5606211852944
ENSMUSG00000037686	4.62675273562115	3.24151144483977	2.18101546533052	2.17096028415452	2.16595009105185	2.16595009105185	2.17346972505212	2.25792880961226
ENSMUSG00000037689	2.16595009105185	2.16595009105185	2.19364995938925	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037692	3.98385921925899	3.76678406954939	3.68500522943264	3.49429158366678	3.61125425834875	3.61751751024435	3.33168036971641	3.16290450851579
ENSMUSG00000037697	2.95535888117926	2.78841335878693	3.01861944502645	3.04078632962425	3.24151144483977	3.43029662179345	3.26217309057349	3.41053956707183
ENSMUSG00000037703	3.27917599356109	2.63292543888727	2.87122555063763	3.12026090405349	3.64899708897998	4.24275096547287	4.72397064571812	4.61074538719546
ENSMUSG00000037705	2.16595009105185	2.16595009105185	2.16595009105185	2.16845374060283	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037706	34.7755156008339	44.631797323213	44.9941853319147	48.279316056008	51.0910967268256	59.5075163272423	62.0345482838442	66.2569551258482
ENSMUSG00000037708	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037709	2.93664050648744	2.65277074157936	2.69135618052809	2.86294508928523	3.00007797857164	3.116658318642	4.0663939797303	5.09382713184339
ENSMUSG00000037710	29.8800594018896	29.5141181947501	29.0517981341689	27.4635162301349	25.2959292621798	24.1954969638373	25.1357122796933	28.89003406679
ENSMUSG00000037712	40.4574457255024	40.2709239180433	37.5090460422156	35.1999140249029	33.9420077237829	35.8462426354773	40.6800627647424	43.6376044538624
ENSMUSG00000037716	2.21913894413569	2.22427217166375	2.24492409661874	2.18101546533052	2.18101546533052	2.18101546533052	2.18101546533052	2.18101546533052
ENSMUSG00000037720	18.5498206540094	21.396951100845	23.3443255078428	22.848063674961	19.126486864391	17.2019474734121	16.8596186614328	15.8509785296205
ENSMUSG00000037722	22.6972317260284	18.0982434693935	19.2187745676205	18.0634304768981	15.2862928219132	15.2774656625667	16.5451140714389	16.3173325968263
ENSMUSG00000037725	28.6077342219892	30.9456917485896	31.7789598539852	31.3052633664641	27.9543326693342	27.857618025476	28.0513830821131	21.7433149058153
ENSMUSG00000037727	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037730	8.65046555061913	8.6504655506191	8.72238228444248	8.96242343380188	8.15160041423891	7.83309976605267	7.94015222685915	7.06162397032524
ENSMUSG00000037731	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.32946717293691	2.89286700668044
ENSMUSG00000037735	2.16595009105185	2.16595009105185	2.16595009105185	2.24492409661874	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037736	4.43486100443683	9.95592633401506	11.7036683570653	15.592472158589	13.0713236259288	12.4306801691069	11.3071753317293	13.3228731265249
ENSMUSG00000037737	2.17723932624926	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037738	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037740	8.21067027112339	7.43414417041341	7.43414417041341	7.11484996112582	6.26580555652038	6.57162428306571	6.3863870908532	6.36429187003935
ENSMUSG00000037747	4.49157748485118	6.09564032106427	6.62689625195695	8.13983753682149	8.21541431024784	7.16433765617647	6.61542265980583	6.74662823803957
ENSMUSG00000037750	6.16884330163176	6.17240759455903	6.19383664142549	6.10503683584224	5.60805306264554	4.86098943992188	4.12673271720544	4.14464920499297
ENSMUSG00000037752	4.71034696632691	3.51859630368974	3.47818177815919	3.52469885238677	2.88036172243739	2.9690471412581	2.82353007822175	2.79190528664811
ENSMUSG00000037754	2.90794503464062	3.00354580726954	2.86294508928523	2.86294508928523	2.74632049974979	2.86294508928523	2.86294508928523	2.87537475804345
ENSMUSG00000037759	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.17346972505212
ENSMUSG00000037761	2.29209472394	2.17346972505212	2.17849731228523	2.17346972505212	2.23457427614444	2.18101546533052	2.17346972505212	2.16970665041961
ENSMUSG00000037762	8.35258189108921	3.09512998708478	2.92028892265207	2.91691722054331	2.91130636568437	2.93494472622232	2.9163556487891	2.92141368922015
ENSMUSG00000037771	2.24751903323789	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037773	3.43955570824644	3.53761679066728	3.35194853867179	3.0666566893392	3.03493720554476	3.0314331330208	3.01049349482213	3.01049349482213
ENSMUSG00000037780	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.32140782876744	2.16595009105185
ENSMUSG00000037784	9.88334909701543	12.4522395707892	12.0419739792885	10.4831472308669	9.73040598289329	7.83536238069542	7.18505898307148	5.68633856603495
ENSMUSG00000037787	22.6797578755562	28.1162704710789	28.3773244532221	26.2637314819359	21.8945516210417	20.5704293318092	19.9041864527755	22.1233813556607
ENSMUSG00000037788	8.03241235164734	17.0594591106641	19.5622444430731	23.8899732510007	29.2933239134786	27.3079668396592	24.2304618711282	17.7377363158374
ENSMUSG00000037790	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037791	5.25369822351362	5.49581458983236	5.16941132254997	4.66701466292871	5.03241186231446	4.87364105470077	4.42292261328108	3.96205800058165
ENSMUSG00000037795	8.21067027112339	8.33009722027846	8.45126127440953	8.87142995740522	8.15395502876061	7.6211039843515	7.06162397032524	6.50365171519579
ENSMUSG00000037797	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037798	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.81864151028404	12.1889335481459	22.1233813556607
ENSMUSG00000037801	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037808	22.1959141395393	22.2729727713704	21.9156397517949	21.9325248796753	28.2628164102181	27.5694771107846	26.862096467564	23.8623904072061
ENSMUSG00000037814	8.20592897147213	4.87927455904081	4.9188918430717	4.69133979692752	4.19886673449227	5.41702218774757	8.72406186132206	12.5099142900575
ENSMUSG00000037815	80.031719439916	78.9298991084822	81.0084220140979	80.2168457594889	65.7422988608568	64.389341914349	63.5579197079703	65.2881836314956
ENSMUSG00000037816	14.4700700409774	15.5265637038966	15.5265637038966	14.3535265403173	13.8565865431781	12.640660989814	12.817118041434	12.6845461857646
ENSMUSG00000037818	2.29077114041316	2.26119174203377	2.23586538971282	2.25011696937762	2.26478641408836	2.25597331065461	2.33755449712249	2.65737162819302
ENSMUSG00000037820	13.986857926566	12.2524639767551	15.4585525342471	14.1493773872552	13.9336372066998	19.5554658604892	20.1191855625723	28.1195187776389
ENSMUSG00000037822	10.1026836095331	11.7397789048893	11.5736962219013	15.2246096467179	20.7015468461777	23.8623904072061	27.2213491504273	32.2784634812928
ENSMUSG00000037824	23.7798328080983	20.797429670788	22.6012918741791	23.1295720294338	17.2676517840708	15.401511089628	13.928809012738	15.7797232718937
ENSMUSG00000037826	3.60708478268362	3.55948042338703	4.26486477766602	6.08391501296404	7.52921783604055	7.81502235454639	9.82358762185189	10.9662624398376
ENSMUSG00000037833	2.33485560751395	2.18101546533052	2.18101546533052	2.18101546533052	2.18101546533052	2.18101546533052	2.18101546533052	2.18101546533052
ENSMUSG00000037843	3.86374531569938	3.81936641564167	3.86374531569938	3.94493081797344	4	4.44597550533411	3.91768119034771	3.86374531569938
ENSMUSG00000037846	3.44220574897732	4.81210014432846	4.41781600297741	4.84557094776028	3.28296643524199	2.71320865489534	2.63901582154579	3.64899708897998
ENSMUSG00000037847	3.36358566101486	2.23974320809352	2.24622119020478	2.47941539987797	2.65737162819302	2.67817456603605	2.77262018814122	2.62760788509585
ENSMUSG00000037851	45.7542335219194	42.6409201906818	43.1862457177789	39.0116559468875	31.8340763360455	29.7022434766316	23.8761778459846	22.3546026920057
ENSMUSG00000037852	26.3549125525623	34.1780930575312	39.9465775648516	54.0042109523211	87.730099518701	87.5782064841668	82.7105811607995	87.4265764322813
ENSMUSG00000037855	2.1759820666447	2.17096028415452	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037857	12.655272492333	11.524774894654	12.316325534855	11.478270178488	12.1572919705069	12.906268147554	12.7838457429171	12.906268147554
ENSMUSG00000037860	2.25792880961226	2.25792880961226	2.40605007216423	2.65123888357305	2.25792880961226	2.25792880961226	2.6665973541824	2.25792880961226
ENSMUSG00000037868	2.23457427614444	11.4385583804797	2.2683868006814	2.23974320809352	2.16595009105185	2.25988600361487	2.35177493372882	3.29151095630793
ENSMUSG00000037876	6.38147042196467	6.36674311473275	6.38392828307906	6.35204979552615	12.8245236377425	13.7927032326802	10.6233484535112	12.1257325320832
ENSMUSG00000037884	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037885	4.64818234783135	4.33690748120567	4.08640822319797	4.13866841618352	3.72244362525185	3.5125043207466	3.45515396516455	3.37818889450431
ENSMUSG00000037887	3.38176820647938	3.30071317710712	3.23776886618963	3.42106246026951	3.6154285535644	3.79736848380208	3.66801617281868	3.57183804424154
ENSMUSG00000037892	8.08361157189411	13.5427089432716	18.0773476309039	22.6622974776254	24.1815251323632	17.4884840566569	14.0662578785602	10.3507734230888
ENSMUSG00000037894	114.166850485772	121.937663749624	123.782766994357	118.671799647928	114.067975288213	99.6466915038783	97.4270177266808	73.7719261951273
ENSMUSG00000037896	16.6217456527626	15.6044855375892	15.5146103143475	16.7502545054377	16.9612038562848	17.5593394185347	15.6979035999731	14.7741169716703
ENSMUSG00000037902	4.23295944520475	5.0864766655432	4.66791334056849	4.74767843206699	4.67240932516658	5.38271236105619	5.67321550041696	5.81925042953456
ENSMUSG00000037904	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037905	9.74446739041903	10.2674071805032	10.1377575862965	9.50541753439038	7.00980834458708	6.03927345959625	5.66421096511415	4.96743124829394
ENSMUSG00000037907	8.32047947110781	12.3662256691349	13.9127271126368	14.1232479406505	13.9771663346671	12.316325534855	11.1966869247616	8.87655577654276
ENSMUSG00000037910	2.17849731228523	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037913	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037916	40.8802845544937	39.3057007798131	41.6429393741419	43.8650497593505	36.3571363716694	37.142525260279	37.1639858216218	47.835175956318
ENSMUSG00000037921	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.23651122621702
ENSMUSG00000037922	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037924	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037926	7.98614906077914	9.91766159951189	11.4451674594821	13.8726035496735	13.7370469830041	14.0256915410566	12.4774394699511	13.0750993174327
ENSMUSG00000037933	8.12105222868779	9.8582620666368	11.0043345451179	11.9284388306053	10.1612078603103	9.40873000232772	9.23428334013471	9.10399648103421
ENSMUSG00000037935	37.2714747669906	48.783904744185	49.2368536020726	55.5224759777323	56.7874411470305	44.4003763438148	37.4657389130285	30.7496908307531
ENSMUSG00000037936	29.788150915132	18.9104411080827	17.3142607798332	16.8343175712115	10.2141694986688	15.9262348656516	14.6128600464748	21.945197262403
ENSMUSG00000037938	6.7427323580376	6.63838974356476	6.5017736581402	6.83290941076242	5.38893430746276	4.9502452417542	5.12481526320081	5.01934809016216
ENSMUSG00000037940	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037942	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.70382166605625	6.83290941076242	21.63057332845
ENSMUSG00000037944	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037946	2.18101546533052	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037949	9.69114189552056	9.83778368614339	11.1065076038383	11.0553030397422	10.4287909121694	9.46432751959127	10.3388226450999	11.1579493308032
ENSMUSG00000037953	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037957	21.0390841632811	19.0273138400435	21.2835465457235	22.2130152076767	19.938707681305	20.2521055035245	19.7666981940309	19.2261767924296
ENSMUSG00000037958	15.6616756095685	16.5546736647341	15.9538568533534	15.6979035999731	13.2232050904674	12.4882550322463	11.4517803571409	11.0712790557107
ENSMUSG00000037960	5.53404100331439	2.34566989846376	2.45376995450761	2.46228882668983	2.46228882668983	2.59817750914755	2.91298848795283	4.52368978826343
ENSMUSG00000037962	4.77058657726243	4.99620728477392	6.62306951189179	5.66993946888905	7.92411600116331	7.3106516018352	6.53188775676055	5.81589006928124
ENSMUSG00000037965	7.2183378368406	6.64990316914231	6.40115983778111	6.233316637284	8.54452326438281	8.90737294582949	8.72406186132206	8.92282162833607
ENSMUSG00000037966	19.8200526375813	10.1065747179381	10.1299528609307	9.76606769165067	7.76328185194832	9.5081632030964	10.9662624398376	14.9199072987129
ENSMUSG00000037971	13.7053443035273	13.3614067108539	14.188662226611	16.7373590366805	15.3482259092042	14.2461482152978	16.564238781462	18.8958825828725
ENSMUSG00000037972	14.2708563107215	23.42537113513	24.7324513382698	26.3853765347432	31.3958071999462	25.2375507228577	20.5704293318092	17.0890465287656
ENSMUSG00000037974	2.16595009105185	2.16595009105185	2.16595009105185	2.1759820666447	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037977	2.16595009105185	2.16595009105185	2.16595009105185	2.16657573230982	2.16595009105185	2.16595009105185	2.16595009105185	2.18007081701379
ENSMUSG00000037979	3.71921977045265	3.47015474860827	3.49429158366678	3.42633607588182	3.49429158366678	3.37526318452007	3.50035197898084	3.49429158366678
ENSMUSG00000037984	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	17.2079102473181	26.6303595107688	23.4659994015635	15.9446442052459
ENSMUSG00000037989	4.85958573383266	4.24030096407119	4.61340942749758	4.82044610758516	5.32396098889497	4.89480029529643	4.5276109652667	4.74037108376633
ENSMUSG00000037990	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037991	2.25011696937762	2.16595009105185	2.27100885814176	2.1759820666447	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037992	8.47570475487437	10.9409542419681	10.2674071805032	10.9789384835502	7.86256478836201	5.50216727255897	5.84620330278816	5.64706015644351
ENSMUSG00000037993	16.4973988448837	14.7997407603899	14.1804689004823	12.943596790356	5.96904446149616	5.1515265180393	4.65893434587382	4.98467692032626
ENSMUSG00000037994	2.2657677705916	2.2165767745505	2.20381023175322	2.20381023175322	2.17723932624926	2.18101546533052	2.20381023175322	4.15543641319066
ENSMUSG00000037995	4.99620728477392	6.25495714502875	5.65358766586465	5.67649342480153	5.1292575014392	4.05232532532209	3.69033042967163	3.74184552272316
ENSMUSG00000037996	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000037997	5.56288520001893	5.97249331275018	5.91755003699535	6.393769197781	6.42523846859893	6.0314296102626	5.91755003699535	5.43582872645383
ENSMUSG00000037999	3.70920784440367	2.43026074642314	2.2123130640557	2.19872422677039	2.16595009105185	2.24492409661874	3.07552634328129	3.52673538639744
ENSMUSG00000038000	16.9906208633977	17.0496080260557	17.6304818540258	18.4004184030519	15.0584356720811	13.1774562762812	10.4107348435355	8.90737294582949
ENSMUSG00000038002	9.36823832350216	9.79242834643727	9.94443143789204	9.83020990079437	11.151506107592	10.6787188333603	8.94862899709226	8.57914177597078
ENSMUSG00000038005	53.2607190215376	57.0834252428859	55.1389542215691	54.0042109523211	42.0781683265623	42.8136817531556	38.3193185478057	29.9088389179302
ENSMUSG00000038007	2.53151318794056	2.76702050165719	3.0666566893392	2.66967970834007	2.61624926286866	2.54912125463852	2.6665973541824	2.85798827948219
ENSMUSG00000038009	16.602554546556	5.66012272051785	3.02968261419812	2.76861925706747	2.33553003764302	2.99747973484712	3.43723859624496	4.88209375268063
ENSMUSG00000038013	4.63745516350236	4.75133632927504	4.47948641618704	4.5498952566161	4.30943878366308	4.22807216224552	3.87380142010819	3.85371531620017
ENSMUSG00000038014	30.5549313251333	27.6119758451992	29.0070833096996	27.0125054969501	25.7232317037808	27.315854828767	26.9086852881189	25.9920766833995
ENSMUSG00000038015	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000038020	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000038022	2.99661415375337	3.71063646776523	4.08876930698883	3.7235188643915	2.93833726655662	2.92817139189125	2.93833726655662	2.92817139189125
ENSMUSG00000038023	12.831933512927	10.8905129319958	11.2615486722719	11.4451674594821	9.44794129143624	9.30173603763298	7.88986163594687	7.79473512961366
ENSMUSG00000038024	15.7433064561298	16.1672231437882	17.7121405055249	18.021743268041	20.0773923606486	21.9705639979983	21.5931228588894	22.6274169979695
ENSMUSG00000038025	3.49227378452006	3.51047600454815	3.80066007864358	4.12315872430864	3.8687701005478	3.79736848380208	3.44320004055583	3.41053956707183
ENSMUSG00000038026	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185	2.16595009105185
ENSMUSG00000038028	8.96242343380188	6.21893124283397	5.51277139940037	4.61963150906295	3.77986139652847	3.50642288526414	3.21912068974364	3.39089630461202
ENSMUSG00000038034	10.6294865127721	8.44638104407391	9.60198933332215	13.0562317598151	13.2232050904674	9.95209322638775	7.88986163594687	6.83290941076242
